4607.51200	-20.600	0.000
4608.51100	-20.600	0.000
4609.51200	-20.600	0.000
4610.51200	-20.600	0.000
4611.51300	-20.600	0.000
4612.51200	-20.600	0.000
4613.51200	-20.500	0.000
4614.51400	-20.600	0.000
4615.51300	-20.600	0.000
4616.51300	-20.600	0.000
4617.51300	-20.600	0.000
4618.51200	-20.600	0.000
4619.51300	-20.600	0.000
4620.51000	-20.600	0.000
4621.51300	-20.600	0.000
4622.51200	-20.600	0.000
4623.51400	-20.600	0.000
4624.51300	-20.500	0.000
4625.51400	-20.600	0.000
4626.51400	-20.600	0.000
4627.51200	-20.600	0.000
4628.51100	-20.600	0.000
4629.51400	-20.600	0.000
4630.51200	-20.600	0.000
4631.51300	-20.500	0.000
4632.51300	-20.500	0.000
4633.51400	-20.600	0.000
4634.51200	-20.600	0.000
4635.51200	-20.500	0.000
4636.51300	-20.500	0.000
4637.51300	-20.500	0.000
4638.51200	-20.600	0.000
4639.51200	-20.500	0.000
4640.51200	-20.500	0.000
4641.51300	-20.500	0.000
4642.51300	-20.500	0.000
4643.51200	-20.500	0.000
4644.51300	-20.500	0.000
4645.51200	-20.500	0.000
4646.51300	-20.500	0.000
4647.51300	-20.500	0.000
4648.51100	-20.500	0.000
4649.51200	-20.500	0.000
4650.51000	-20.500	0.000
4651.51400	-20.600	0.000
4653.51300	-20.500	0.000
4654.51400	-20.500	0.000
4655.51500	-20.500	0.000
4656.51300	-20.500	0.000
4657.51200	-20.500	0.000
4658.51300	-20.500	0.000
4659.51200	-20.500	0.000
4660.51300	-20.500	0.000
4661.51200	-20.500	0.000
4662.51100	-20.500	0.000
4663.51200	-20.500	0.000
4664.51300	-20.500	0.000
4665.51600	-20.500	0.000
4666.51200	-20.500	0.000
4667.51300	-20.500	0.000
4668.51200	-20.500	0.000
4669.51400	-20.500	0.000
4670.51300	-20.500	0.000
4671.51300	-20.500	0.000
4672.51300	-20.500	0.000
4673.51200	-20.500	0.000
4674.51200	-20.500	0.000
4675.51400	-20.500	0.000
4676.51300	-20.500	0.000
4677.51300	-20.500	0.000
4678.51300	-20.500	0.000
4679.51200	-20.500	0.000
4680.51600	-20.500	0.000
4681.51400	-20.500	0.000
4682.51300	-20.500	0.000
4683.51400	-20.500	0.000
4684.51300	-20.500	0.000
4685.51300	-20.500	0.000
4686.51400	-20.500	0.000
4687.51200	-20.500	0.000
4688.51200	-20.500	0.000
4689.51300	-20.500	0.000
4690.51300	-20.500	0.000
4691.51200	-20.500	0.000
4692.51300	-20.500	0.000
4693.51400	-20.500	0.000
4694.51400	-20.500	0.000
4695.51100	-20.500	0.000
4696.51400	-20.500	0.000
4697.51100	-20.500	0.000
4698.51300	-20.500	0.000
4700.51300	-20.500	0.000
4701.51200	-20.500	0.000
4702.51300	-20.500	0.000
4703.51200	-20.500	0.000
4704.51200	-20.500	0.000
4705.51200	-20.500	0.000
4706.51300	-20.500	0.000
4707.51500	-20.500	0.000
4708.51400	-20.500	0.000
4710.51300	-20.500	0.000
4711.51200	-20.500	0.000
4712.51100	-20.500	0.000
4713.51300	-20.500	0.000
4714.51400	-20.500	0.000
4715.51300	-20.500	0.000
4716.51000	-20.500	0.000
4717.51100	-20.500	0.000
4718.51000	-20.500	0.000
4719.51400	-20.500	0.000
4720.51000	-20.500	0.000
4721.51500	-20.500	0.000
4722.51500	-20.500	0.000
4723.51400	-20.500	0.000
4724.51300	-20.500	0.000
4725.51200	-20.500	0.000
4726.51200	-20.500	0.000
4727.51800	-20.500	0.000
4728.51300	-20.500	0.000
4729.51300	-20.500	0.000
4730.51100	-20.500	0.000
4731.51300	-20.500	0.000
4732.51000	-20.400	0.000
4733.51300	-20.500	0.000
4734.51400	-20.500	0.000
4735.51500	-20.400	0.000
4736.51400	-20.500	0.000
4737.51400	-20.500	0.000
4738.51200	-20.500	0.000
4739.51300	-20.500	0.000
4740.51300	-20.500	0.000
4741.51300	-20.400	0.000
4742.51300	-20.500	0.000
4743.51100	-20.500	0.000
4744.51400	-20.400	0.000
4745.51200	-20.500	0.000
4746.51200	-20.400	0.000
4747.51200	-20.400	0.000
4748.51100	-20.500	0.000
4749.51300	-20.400	0.000
4750.51300	-20.400	0.000
4751.51500	-20.400	0.000
4752.51300	-20.400	0.000
4753.51300	-20.400	0.000
4754.51300	-20.400	0.000
4755.51200	-20.400	0.000
4756.51400	-20.400	0.000
4757.51200	-20.400	0.000
4758.51200	-20.400	0.000
4759.51000	-20.400	0.000
4760.51400	-20.400	0.000
4761.51400	-20.400	0.000
4762.51300	-20.400	0.000
4763.51200	-20.400	0.000
4764.51400	-20.400	0.000
4765.51300	-20.400	0.000
4766.51100	-20.400	0.000
4767.51400	-20.400	0.000
4768.51300	-20.400	0.000
4769.51500	-20.400	0.000
4770.51300	-20.400	0.000
4771.51200	-20.400	0.000
4772.51300	-20.400	0.000
4773.51200	-20.400	0.000
4774.51300	-20.400	0.000
4775.51400	-20.400	0.000
4776.51500	-20.400	0.000
4777.51600	-20.400	0.000
4778.51300	-20.400	0.000
4779.51300	-20.400	0.000
4780.51100	-20.400	0.000
4781.51200	-20.400	0.000
4782.51300	-20.400	0.000
4783.51200	-20.400	0.000
4784.51400	-20.400	0.000
4785.51200	-20.400	0.000
4786.51200	-20.400	0.000
4787.51200	-20.400	0.000
4788.51400	-20.400	0.000
4789.51000	-20.400	0.000
4790.51400	-20.400	0.000
4791.51400	-20.400	0.000
4792.51300	-20.400	0.000
4793.51300	-20.400	0.000
4794.51200	-20.400	0.000
4795.51300	-20.400	0.000
4796.51200	-20.400	0.000
4797.51400	-20.400	0.000
4798.51300	-20.400	0.000
4799.51300	-20.400	0.000
4800.51100	-20.400	0.000
4801.51300	-20.400	0.000
4802.51500	-20.400	0.000
4803.51000	-20.400	0.000
4804.51400	-20.400	0.000
4805.51500	-20.400	0.000
4806.51300	-20.400	0.000
4807.51200	-20.400	0.000
4808.51200	-20.400	0.000
4809.51200	-20.300	0.000
4810.51200	-20.400	0.000
4811.51300	-20.300	0.000
4812.51400	-20.300	0.000
4813.51200	-20.300	0.000
4814.51200	-20.300	0.000
4815.51400	-20.300	0.000
4816.51500	-20.300	0.000
4817.51300	-20.300	0.000
4818.51400	-20.300	0.000
4819.51200	-20.300	0.000
4820.51300	-20.300	0.000
4821.51200	-20.300	0.000
4822.51100	-20.300	0.000
4823.51400	-20.300	0.000
4824.51200	-20.300	0.000
4825.51300	-20.300	0.000
4826.51400	-20.300	0.000
4827.51300	-20.300	0.000
4828.51200	-20.300	0.000
4829.51300	-20.300	0.000
4830.51300	-20.300	0.000
4831.51500	-20.300	0.000
4832.51400	-20.300	0.000
4833.51400	-20.300	0.000
4834.51200	-20.300	0.000
4835.51300	-20.300	0.000
4836.51300	-20.300	0.000
4837.51900	-20.300	0.000
4838.51300	-20.300	0.000
4839.51200	-20.300	0.000
4840.51200	-20.300	0.000
4841.51100	-20.300	0.000
4842.51300	-20.300	0.000
4843.51500	-20.300	0.000
4844.51500	-20.300	0.000
4845.51400	-20.300	0.000
4846.51300	-20.300	0.000
4847.51700	-20.300	0.000
4848.51300	-20.300	0.000
4849.51100	-20.300	0.000
4850.51200	-20.300	0.000
4851.51200	-20.300	0.000
4852.51300	-20.300	0.000
4853.51200	-20.300	0.000
4854.51300	-20.300	0.000
4855.51500	-20.300	0.000
4856.51300	-20.300	0.000
4857.51200	-20.300	0.000
4858.51400	-20.300	0.000
4859.51400	-20.300	0.000
4860.51300	-20.300	0.000
4861.51100	-20.300	0.000
4862.51300	-20.300	0.000
4863.51300	-20.300	0.000
4864.51200	-20.300	0.000
4865.51300	-20.300	0.000
4866.51200	-20.200	0.000
4867.51300	-20.300	0.000
4868.51300	-20.300	0.000
4869.51200	-20.200	0.000
4870.51200	-20.200	0.000
4871.51200	-20.300	0.000
4872.51300	-20.200	0.000
4873.51300	-20.200	0.000
4874.51200	-20.200	0.000
4875.51400	-20.200	0.000
4876.51200	-20.200	0.000
4877.51200	-20.200	0.000
4878.51200	-20.200	0.000
4879.51100	-20.200	0.000
4880.51200	-20.200	0.000
4881.51100	-20.200	0.000
4882.51200	-20.200	0.000
4883.51400	-20.200	0.000
4884.51300	-20.200	0.000
4885.51400	-20.200	0.000
4886.51300	-20.200	0.000
4887.51300	-20.200	0.000
4888.51300	-20.200	0.000
4889.51200	-20.200	0.000
4890.51200	-20.200	0.000
4891.51200	-20.200	0.000
4892.51300	-20.200	0.000
4893.51200	-20.200	0.000
4894.51200	-20.200	0.000
4895.51300	-20.200	0.000
4896.51200	-20.200	0.000
4897.51600	-20.200	0.000
4898.51300	-20.200	0.000
4899.51100	-20.200	0.000
4900.51300	-20.200	0.000
4901.51300	-20.200	0.000
4902.51200	-20.200	0.000
4903.51300	-20.200	0.000
4904.51200	-20.200	0.000
4905.51000	-20.200	0.000
4906.51000	-20.200	0.000
4907.51200	-20.200	0.000
4908.51300	-20.200	0.000
4909.51200	-20.200	0.000
4910.51300	-20.200	0.000
4911.51300	-20.200	0.000
4912.51400	-20.200	0.000
4913.51400	-20.200	0.000
4914.51400	-20.200	0.000
4915.51300	-20.200	0.000
4916.51200	-20.200	0.000
4917.51200	-20.200	0.000
4918.51200	-20.100	0.000
4919.51200	-20.200	0.000
4920.51300	-20.200	0.000
4921.51300	-20.100	0.000
4922.51600	-20.100	0.000
4923.51200	-20.100	0.000
4924.51500	-20.100	0.000
4925.51300	-20.100	0.000
4926.51400	-20.100	0.000
4927.51400	-20.100	0.000
4928.51300	-20.100	0.000
4929.51300	-20.100	0.000
4930.51300	-20.100	0.000
4931.51300	-20.100	0.000
4932.51200	-20.100	0.000
4933.51200	-20.100	0.000
4934.51200	-20.100	0.000
4935.51200	-20.100	0.000
4936.51400	-20.100	0.000
4937.51300	-20.100	0.000
4938.51500	-20.100	0.000
4939.51500	-20.100	0.000
4940.51400	-20.100	0.000
4941.51300	-20.100	0.000
4942.51300	-20.100	0.000
4943.51300	-20.100	0.000
4944.51300	-20.100	0.000
4945.51500	-20.100	0.000
4946.51100	-20.100	0.000
4947.51200	-20.100	0.000
4948.51400	-20.100	0.000
4949.51200	-20.100	0.000
4950.51600	-20.100	0.000
4951.51300	-20.100	0.000
4952.51600	-20.100	0.000
4953.51400	-20.100	0.000
4954.51300	-20.100	0.000
4955.51300	-20.100	0.000
4956.51300	-20.100	0.000
4957.51200	-20.100	0.000
4958.51200	-20.100	0.000
4959.51300	-20.100	0.000
4960.51200	-20.100	0.000
4961.51300	-20.100	0.000
4962.51200	-20.100	0.000
4963.51200	-20.100	0.000
4964.51300	-20.100	0.000
4965.51700	-20.100	0.000
4966.51500	-20.100	0.000
4967.51400	-20.100	0.000
4969.51200	-20.100	0.000
4970.51200	-20.100	0.000
4971.51400	-20.000	0.000
4972.51100	-20.100	0.000
4973.51300	-20.000	0.000
4974.51200	-20.000	0.000
4975.51300	-20.000	0.000
4976.51200	-20.000	0.000
4977.51200	-20.000	0.000
4978.51400	-20.000	0.000
4979.51600	-20.000	0.000
4980.51500	-20.000	0.000
4981.51700	-20.000	0.000
4982.51300	-20.000	0.000
4983.51200	-20.000	0.000
4984.51300	-20.000	0.000
4985.51300	-20.000	0.000
4986.51500	-20.000	0.000
4987.51400	-20.000	0.000
4988.51200	-20.000	0.000
4989.51300	-20.000	0.000
4990.51700	-20.000	0.000
4991.51500	-20.000	0.000
4992.51500	-20.000	0.000
4993.51300	-20.000	0.000
4994.51500	-20.000	0.000
4995.51200	-20.000	0.000
4996.51300	-20.000	0.000
4997.51200	-20.000	0.000
4998.51300	-20.000	0.000
4999.51200	-20.000	0.000
5000.51100	-20.000	0.000
5001.51300	-20.000	0.000
5002.51100	-20.000	0.000
5003.51300	-20.000	0.000
5004.51300	-20.000	0.000
5005.51500	-20.000	0.000
5006.51400	-20.000	0.000
5007.51200	-20.000	0.000
5008.51500	-20.000	0.000
5009.51400	-19.900	0.000
5010.51300	-20.000	0.000
5011.51200	-20.000	0.000
5012.51300	-20.000	0.000
5013.51100	-20.000	0.000
5014.51300	-20.000	0.000
5015.51300	-20.000	0.000
5016.51300	-19.900	0.000
5017.51200	-19.900	0.000
5018.51100	-20.000	0.000
5019.51500	-19.900	0.000
5020.51700	-20.000	0.000
5021.51500	-19.900	0.000
5022.51300	-19.900	0.000
5023.51300	-19.900	0.000
5024.51200	-19.900	0.000
5025.51200	-19.900	0.000
5026.51300	-19.900	0.000
5027.51600	-19.900	0.000
5028.51200	-19.900	0.000
5029.51200	-19.900	0.000
5030.51300	-19.900	0.000
5031.51000	-19.900	0.000
5032.51000	-19.900	0.000
5033.51500	-19.900	0.000
5034.51400	-19.900	0.000
5035.51400	-19.900	0.000
5036.51300	-19.900	0.000
5037.51300	-19.900	0.000
5038.51200	-19.900	0.000
5039.51300	-19.900	0.000
5040.51200	-19.900	0.000
5041.51300	-19.900	0.000
5042.51200	-19.900	0.000
5043.51300	-19.900	0.000
5044.51300	-19.900	0.000
5045.51200	-19.900	0.000
5046.51400	-19.900	0.000
5047.51400	-19.900	0.000
5048.51400	-19.900	0.000
5049.51300	-19.900	0.000
5050.51300	-19.900	0.000
5051.51500	-19.900	0.000
5052.51200	-19.900	0.000
5053.51400	-19.900	0.000
5054.51300	-19.900	0.000
5055.51200	-19.800	0.000
5057.51200	-19.900	0.000
5058.51500	-19.800	0.000
5059.51300	-19.900	0.000
5060.51600	-19.800	0.000
5061.51200	-19.800	0.000
5062.51400	-19.800	0.000
5063.51300	-19.800	0.000
5064.51200	-19.800	0.000
5065.51300	-19.800	0.000
5066.51400	-19.800	0.000
5067.51400	-19.800	0.000
5068.51200	-19.800	0.000
5069.51300	-19.800	0.000
5070.51200	-19.800	0.000
5071.51500	-19.800	0.000
5072.51400	-19.800	0.000
5073.51500	-19.800	0.000
5074.51300	-19.800	0.000
5075.51400	-19.800	0.000
5076.51400	-19.800	0.000
5077.51700	-19.800	0.000
5078.51300	-19.800	0.000
5079.51400	-19.800	0.000
5080.51100	-19.800	0.000
5081.51200	-19.800	0.000
5082.51200	-19.800	0.000
5083.51500	-19.800	0.000
5084.51200	-19.800	0.000
5085.51300	-19.800	0.000
5086.51200	-19.800	0.000
5087.51300	-19.800	0.000
5088.51400	-19.800	0.000
5089.51400	-19.800	0.000
5090.51300	-19.800	0.000
5091.51200	-19.800	0.000
5092.51300	-19.800	0.000
5093.51200	-19.800	0.000
5094.51300	-19.800	0.000
5095.51300	-19.800	0.000
5096.51300	-19.700	0.000
5097.51400	-19.800	0.000
5098.51200	-19.700	0.000
5099.51100	-19.700	0.000
5100.51400	-19.700	0.000
5101.51300	-19.700	0.000
5102.51400	-19.700	0.000
5103.51300	-19.700	0.000
5104.51200	-19.700	0.000
5105.51400	-19.700	0.000
5107.51300	-19.700	0.000
5108.51100	-19.700	0.000
5109.51200	-19.700	0.000
5110.51200	-19.700	0.000
5111.51200	-19.700	0.000
5112.51200	-19.700	0.000
5113.51400	-19.700	0.000
5114.51300	-19.700	0.000
5115.51100	-19.700	0.000
5116.51400	-19.700	0.000
5117.51200	-19.700	0.000
5118.51300	-19.700	0.000
5119.51300	-19.700	0.000
5120.51100	-19.700	0.000
5121.51300	-19.700	0.000
5123.51200	-19.700	0.000
5124.51000	-19.700	0.000
5125.51200	-19.700	0.000
5126.51200	-19.700	0.000
5127.50900	-19.700	0.000
5128.51300	-19.700	0.000
5129.51400	-19.700	0.000
5130.51300	-19.700	0.000
5131.51300	-19.700	0.000
5132.51200	-19.700	0.000
5133.51300	-19.700	0.000
5134.51300	-19.700	0.000
5135.51300	-19.700	0.000
5136.51100	-19.700	0.000
5137.51200	-19.700	0.000
5138.51300	-19.700	0.000
5139.51300	-19.600	0.000
5140.51100	-19.600	0.000
5141.51500	-19.600	0.000
5142.51500	-19.600	0.000
5143.51400	-19.600	0.000
5144.51300	-19.600	0.000
5145.51300	-19.600	0.000
5146.51300	-19.600	0.000
5147.51300	-19.600	0.000
5148.51400	-19.600	0.000
5149.50900	-19.600	0.000
5150.51100	-19.600	0.000
5151.51300	-19.600	0.000
5152.51200	-19.600	0.000
5153.51200	-19.600	0.000
5154.51400	-19.600	0.000
5155.51300	-19.600	0.000
5156.51100	-19.600	0.000
5157.51300	-19.600	0.000
5158.51300	-19.600	0.000
5159.51300	-19.600	0.000
5160.51300	-19.600	0.000
5161.51300	-19.600	0.000
5162.51200	-19.600	0.000
5163.51200	-19.600	0.000
5164.51300	-19.600	0.000
5165.51200	-19.600	0.000
5166.51200	-19.600	0.000
5167.51300	-19.600	0.000
5168.51400	-19.600	0.000
5170.51400	-19.600	0.000
5171.51400	-19.600	0.000
5172.51200	-19.600	0.000
5173.51200	-19.600	0.000
5174.51200	-19.600	0.000
5175.51100	-19.600	0.000
5176.51300	-19.600	0.000
5177.51200	-19.500	0.000
5178.51200	-19.500	0.000
5179.51100	-19.500	0.000
5180.51200	-19.600	0.000
5181.51400	-19.500	0.000
5182.51300	-19.500	0.000
5183.51600	-19.500	0.000
5184.51300	-19.500	0.000
5185.51200	-19.500	0.000
5186.51200	-19.500	0.000
5187.51200	-19.500	0.000
5188.51300	-19.500	0.000
5189.51200	-19.500	0.000
5190.51200	-19.500	0.000
5191.51200	-19.500	0.000
5192.51100	-19.500	0.000
5193.51000	-19.500	0.000
5194.51400	-19.500	0.000
5195.51400	-19.500	0.000
5196.51400	-19.500	0.000
5197.51500	-19.500	0.000
5198.51300	-19.500	0.000
5199.51300	-19.500	0.000
5200.51200	-19.500	0.000
5201.51400	-19.500	0.000
5202.51300	-19.500	0.000
5203.51300	-19.500	0.000
5204.51300	-19.500	0.000
5205.51200	-19.500	0.000
5206.51300	-19.500	0.000
5207.51600	-19.500	0.000
5208.51100	-19.500	0.000
5209.51300	-19.500	0.000
5210.51500	-19.500	0.000
5211.51300	-19.500	0.000
5212.51300	-19.500	0.000
5213.51200	-19.400	0.000
5214.51200	-19.500	0.000
5215.51200	-19.400	0.000
5217.51200	-19.400	0.000
5218.51100	-19.400	0.000
5219.51300	-19.400	0.000
5220.51300	-19.400	0.000
5221.51300	-19.400	0.000
5222.51300	-19.400	0.000
5223.51500	-19.400	0.000
5224.51300	-19.400	0.000
5225.51400	-19.400	0.000
5226.51200	-19.400	0.000
5228.51400	-19.400	0.000
5229.51300	-19.400	0.000
5230.51200	-19.400	0.000
5231.51200	-19.400	0.000
5232.51400	-19.400	0.000
5233.51200	-19.400	0.000
5234.51100	-19.400	0.000
5235.51000	-19.400	0.000
5236.51200	-19.400	0.000
5237.51400	-19.400	0.000
5238.51300	-19.400	0.000
5239.51300	-19.400	0.000
5240.51200	-19.400	0.000
5241.51200	-19.400	0.000
5242.51300	-19.400	0.000
5243.51200	-19.400	0.000
5244.51200	-19.400	0.000
5245.51000	-19.400	0.000
5246.51200	-19.400	0.000
5247.51300	-19.400	0.000
5248.51400	-19.300	0.000
5249.51500	-19.400	0.000
5250.51400	-19.300	0.000
5251.51400	-19.300	0.000
5252.51300	-19.400	0.000
5253.51300	-19.300	0.000
5254.51300	-19.300	0.000
5255.51300	-19.300	0.000
5256.51200	-19.300	0.000
5257.51200	-19.300	0.000
5258.51300	-19.300	0.000
5259.51300	-19.300	0.000
5260.51300	-19.300	0.000
5261.51500	-19.300	0.000
5262.51400	-19.300	0.000
5264.51500	-19.300	0.000
5265.51300	-19.300	0.000
5266.51200	-19.300	0.000
5267.51800	-19.300	0.000
5268.51200	-19.300	0.000
5269.51300	-19.300	0.000
5270.51200	-19.300	0.000
5271.51300	-19.300	0.000
5272.51100	-19.300	0.000
5273.51300	-19.300	0.000
5274.51100	-19.300	0.000
5275.51500	-19.300	0.000
5276.51400	-19.300	0.000
5277.51500	-19.300	0.000
5279.51300	-19.300	0.000
5280.51200	-19.300	0.000
5281.51300	-19.300	0.000
5282.51300	-19.300	0.000
5283.51200	-19.300	0.000
5284.51200	-19.200	0.000
5285.51200	-19.300	0.000
5286.51200	-19.300	0.000
5287.51600	-19.300	0.000
5288.51500	-19.200	0.000
5289.51700	-19.200	0.000
5290.51700	-19.200	0.000
5291.51300	-19.200	0.000
5292.51400	-19.200	0.000
5293.51400	-19.200	0.000
5294.51200	-19.200	0.000
5295.51400	-19.200	0.000
5296.51300	-19.200	0.000
5297.51300	-19.200	0.000
5298.51200	-19.200	0.000
5299.51300	-19.200	0.000
5300.51200	-19.200	0.000
5301.51100	-19.200	0.000
5302.51100	-19.200	0.000
5303.51500	-19.200	0.000
5304.51400	-19.200	0.000
5305.51400	-19.200	0.000
5306.51400	-19.200	0.000
5307.51200	-19.200	0.000
5308.51300	-19.200	0.000
5309.51300	-19.200	0.000
5311.51100	-19.200	0.000
5312.51300	-19.200	0.000
5313.51300	-19.100	0.000
5314.51100	-19.100	0.000
5315.51200	-19.100	0.000
5316.51300	-19.200	0.000
5317.51300	-19.100	0.000
5318.51300	-19.200	0.000
5319.51300	-19.100	0.000
5320.51300	-19.100	0.000
5321.51300	-19.100	0.000
5322.51300	-19.100	0.000
5323.51500	-19.100	0.000
5324.51300	-19.100	0.000
5325.51000	-19.100	0.000
5326.51200	-19.100	0.000
5327.51300	-19.100	0.000
5328.51300	-19.100	0.000
5329.51100	-19.100	0.000
5330.51300	-19.100	0.000
5331.51500	-19.100	0.000
5332.51300	-19.100	0.000
5333.51400	-19.100	0.000
5334.51300	-19.100	0.000
5335.51200	-19.100	0.000
5336.51200	-19.100	0.000
5337.51300	-19.100	0.000
5339.52600	-19.100	0.000
5340.51300	-19.100	0.000
5341.51200	-19.100	0.000
5342.51200	-19.100	0.000
5343.51400	-19.100	0.000
5344.51500	-19.100	0.000
5345.51500	-19.100	0.000
5346.51300	-19.100	0.000
5347.51200	-19.100	0.000
5348.51300	-19.000	0.000
5349.51200	-19.100	0.000
5350.51200	-19.100	0.000
5351.51300	-19.100	0.000
5352.51400	-19.000	0.000
5353.51300	-19.000	0.000
5354.51100	-19.000	0.000
5355.51200	-19.000	0.000
5356.51200	-19.000	0.000
5357.51300	-19.000	0.000
5358.51200	-19.000	0.000
5359.51400	-19.000	0.000
5360.51300	-19.000	0.000
5361.51200	-19.000	0.000
5362.51100	-19.000	0.000
5363.51300	-19.000	0.000
5364.51100	-19.000	0.000
5366.51300	-19.000	0.000
5367.51300	-19.000	0.000
5368.51200	-19.000	0.000
5369.51400	-19.000	0.000
5370.51500	-19.000	0.000
5371.51500	-19.000	0.000
5372.51500	-19.000	0.000
5373.51400	-19.000	0.000
5374.51400	-19.000	0.000
5375.51400	-19.000	0.000
5376.51100	-19.000	0.000
5377.51500	-19.000	0.000
5378.51300	-19.000	0.000
5379.51400	-19.000	0.000
5380.51200	-19.000	0.000
5381.51200	-18.900	0.000
5382.51200	-19.000	0.000
5383.51400	-19.000	0.000
5384.51100	-19.000	0.000
5385.51300	-18.900	0.000
5386.51600	-18.900	0.000
5387.51600	-18.900	0.000
5388.51300	-18.900	0.000
5389.51300	-18.900	0.000
5390.51200	-18.900	0.000
5391.51200	-18.900	0.000
5392.51200	-18.900	0.000
5393.51300	-18.900	0.000
5394.51300	-18.900	0.000
5395.51200	-18.900	0.000
5396.51300	-18.900	0.000
5397.51300	-18.900	0.000
5398.51500	-18.900	0.000
5399.51300	-18.900	0.000
5400.51400	-18.900	0.000
5401.51400	-18.900	0.000
5402.51200	-18.900	0.000
5403.51200	-18.900	0.000
5404.51200	-18.900	0.000
5405.51200	-18.900	0.000
5406.51100	-18.900	0.000
5407.51400	-18.900	0.000
5408.51300	-18.900	0.000
5409.51100	-18.900	0.000
5410.51100	-18.900	0.000
5411.51400	-18.900	0.000
5412.51400	-18.900	0.000
5413.51200	-18.900	0.000
5414.51400	-18.900	0.000
5415.51300	-18.900	0.000
5416.51100	-18.800	0.000
5417.51200	-18.800	0.000
5418.51300	-18.800	0.000
5419.51200	-18.800	0.000
5420.51200	-18.800	0.000
5421.51300	-18.800	0.000
5422.51300	-18.800	0.000
5423.51200	-18.800	0.000
5424.51400	-18.800	0.000
5425.51300	-18.800	0.000
5426.53000	-18.800	0.000
5427.51400	-18.800	0.000
5428.51300	-18.800	0.000
5429.51300	-18.800	0.000
5430.51200	-18.800	0.000
5431.51200	-18.800	0.000
5432.51100	-18.800	0.000
5433.51100	-18.800	0.000
5434.50900	-18.800	0.000
5435.51100	-18.800	0.000
5436.51300	-18.800	0.000
5437.51200	-18.800	0.000
5438.51300	-18.800	0.000
5439.51400	-18.800	0.000
5440.51300	-18.800	0.000
5441.51200	-18.800	0.000
5442.51300	-18.800	0.000
5443.51400	-18.800	0.000
5444.51400	-18.800	0.000
5445.51200	-18.800	0.000
5446.51300	-18.700	0.000
5447.51400	-18.700	0.000
5448.51200	-18.700	0.000
5449.51400	-18.700	0.000
5450.51200	-18.700	0.000
5451.51200	-18.700	0.000
5452.51400	-18.700	0.000
5453.51300	-18.700	0.000
5454.51400	-18.700	0.000
5455.51300	-18.700	0.000
5456.51400	-18.700	0.000
5457.51400	-18.700	0.000
5458.51200	-18.700	0.000
5459.51300	-18.700	0.000
5460.51100	-18.700	0.000
5461.51100	-18.700	0.000
5462.51300	-18.700	0.000
5463.51300	-18.700	0.000
5464.51400	-18.700	0.000
5465.51400	-18.700	0.000
5466.51300	-18.700	0.000
5467.51400	-18.700	0.000
5468.51300	-18.700	0.000
5469.51400	-18.700	0.000
5470.51300	-18.700	0.000
5471.51100	-18.700	0.000
5472.51300	-18.700	0.000
5473.51200	-18.700	0.000
5474.51200	-18.700	0.000
5475.51300	-18.700	0.000
5476.50900	-18.700	0.000
5477.51400	-18.700	0.000
5478.51200	-18.700	0.000
5479.51400	-18.600	0.000
5480.51100	-18.600	0.000
5481.51500	-18.600	0.000
5482.51300	-18.600	0.000
5483.51200	-18.600	0.000
5484.51300	-18.600	0.000
5485.51300	-18.600	0.000
5487.51200	-18.600	0.000
5488.51300	-18.600	0.000
5489.51300	-18.600	0.000
5490.51400	-18.600	0.000
5491.51700	-18.600	0.000
5492.51300	-18.600	0.000
5493.51500	-18.600	0.000
5494.51400	-18.600	0.000
5495.51400	-18.600	0.000
5496.51300	-18.600	0.000
5497.51300	-18.600	0.000
5498.51300	-18.600	0.000
5499.51100	-18.600	0.000
5500.51200	-18.600	0.000
5501.51200	-18.600	0.000
5502.51300	-18.600	0.000
5503.51200	-18.600	0.000
5504.51200	-18.600	0.000
5505.51400	-18.600	0.000
5506.51500	-18.500	0.000
5507.51400	-18.500	0.000
5508.51400	-18.500	0.000
5509.51300	-18.500	0.000
5510.51300	-18.500	0.000
5511.51200	-18.500	0.000
5512.51000	-18.500	0.000
5513.51200	-18.500	0.000
5514.51200	-18.500	0.000
5515.51300	-18.500	0.000
5516.51200	-18.500	0.000
5517.51300	-18.500	0.000
5518.51400	-18.500	0.000
5519.51700	-18.500	0.000
5520.51300	-18.500	0.000
5521.51400	-18.500	0.000
5522.51200	-18.500	0.000
5523.51300	-18.500	0.000
5524.51100	-18.500	0.000
5525.51300	-18.500	0.000
5526.51200	-18.500	0.000
5527.51200	-18.500	0.000
5528.51000	-18.500	0.000
5529.51300	-18.500	0.000
5530.51300	-18.500	0.000
5531.51400	-18.500	0.000
5532.51200	-18.500	0.000
5533.51200	-18.500	0.000
5534.51400	-18.400	0.000
5535.51500	-18.500	0.000
5536.51400	-18.500	0.000
5538.51200	-18.400	0.000
5539.51300	-18.500	0.000
5540.51300	-18.500	0.000
5541.51200	-18.400	0.000
5542.51300	-18.400	0.000
5543.51100	-18.400	0.000
5544.51200	-18.400	0.000
5545.51400	-18.400	0.000
5546.51300	-18.400	0.000
5547.51600	-18.400	0.000
5548.51500	-18.400	0.000
5549.51400	-18.400	0.000
5550.51200	-18.400	0.000
5551.51300	-18.400	0.000
5552.51200	-18.400	0.000
5553.51200	-18.400	0.000
5554.51300	-18.400	0.000
5555.51200	-18.400	0.000
5556.51200	-18.400	0.000
